x,y,phi_LBM,phi_exact,error
0.6060606060606061,0.9595959595959597,0.11387994745265828,0.11962997227029182,0.005750024817633537
0.6060606060606061,0.9696969696969697,0.08401514777336007,0.08982803874622938,0.005812890972869314
0.6060606060606061,0.9797979797979799,0.054054379111011866,0.059935656001546704,0.005881276890534838
0.6060606060606061,0.98989898989899,0.024028084545538453,0.02998292313179849,0.0059548385862600375
0.6060606060606061,1.0,-1.5145432250217608e-05,1.1572922278305468e-16,1.5145432250333337e-05
0.6161616161616162,0.0,1.4971492986304892e-05,0.0,1.4971492986304892e-05
0.6161616161616162,0.010101010101010102,0.02378570261890668,0.029638581187853497,0.005852878568946816
0.6161616161616162,0.020202020202020204,0.05345792773690171,0.05924731883680578,0.005789391099904069
0.6161616161616162,0.030303030303030304,0.08306676373142514,0.08879639945786957,0.005729635726444429
0.6161616161616162,0.04040404040404041,0.11258198288861321,0.11825606963162774,0.005674086743014534
0.6161616161616162,0.05050505050505051,0.14197422802363052,0.14759666596740464,0.005622437943774122
0.6161616161616162,0.06060606060606061,0.1712140660010612,0.17678864497178606,0.005574578970724858
0.6161616161616162,0.07070707070707072,0.20027226103065174,0.2058026127964126,0.00553035176576086
0.6161616161616162,0.08080808080808081,0.22911974340434252,0.23460935483509363,0.005489611430751107
0.6161616161616162,0.09090909090909091,0.2577276539587729,0.2631798651404391,0.005452211181666222
0.6161616161616162,0.10101010101010102,0.28606736940946276,0.2914853756303901,0.005418006220927363
0.6161616161616162,0.11111111111111112,0.31411053215438295,0.31949738505523856,0.00538685290085561
0.6161616161616162,0.12121212121212122,0.3418290786350796,0.34718768769597014,0.005358609060890529
0.6161616161616162,0.13131313131313133,0.36919526769054506,0.3745284017650318,0.005333134074486767
0.6161616161616162,0.14141414141414144,0.3961817085115284,0.40149199748092934,0.005310288969400945
0.6161616161616162,0.15151515151515152,0.4227613882577104,0.42805132478838287,0.0052899365306724455
0.6161616161616162,0.16161616161616163,0.4489076992876207,0.45417964069613165,0.0052719414085109495
0.6161616161616162,0.17171717171717174,0.47459446597957367,0.4798506362048589,0.005256170225285239
0.6161616161616162,0.18181818181818182,0.4997959711153492,0.5050384627981246,0.0052424916827754076
0.6161616161616162,0.19191919191919193,0.5244869818004895,0.52971775846963,0.005230776669140513
0.6161616161616162,0.20202020202020204,0.5486427748951166,0.553863673260608,0.005220898365491444
0.6161616161616162,0.21212121212121213,0.5722391619297539,0.5774518942816259,0.005212732351872029
0.6161616161616162,0.22222222222222224,0.595252513481119,0.6004586701936032,0.005206156712484256
0.6161616161616162,0.23232323232323235,0.6176597829833897,0.6228608351233977,0.005201052140007989
0.6161616161616162,0.24242424242424243,0.6394385299510038,0.644635831989875,0.005197302038871143
0.6161616161616162,0.25252525252525254,0.6605669425896267,0.6657617352169781,0.005194792627351452
0.6161616161616162,0.26262626262626265,0.6810238597725369,0.6862172728109235,0.005193413038386607
0.6161616161616162,0.27272727272727276,0.7007887923602992,0.7059818477792956,0.005193055418996395
0.6161616161616162,0.2828282828282829,0.7198419438422488,0.7250355588704728,0.005193615028224019
0.6161616161616162,0.29292929292929293,0.7381642302789865,0.7433592206124999,0.0051949903335134495
0.6161616161616162,0.30303030303030304,0.7557372995257767,0.7609343826312334,0.005197083105456635
0.6161616161616162,0.31313131313131315,0.7725435497174591,0.7777433482283027,0.005199798510843623
0.6161616161616162,0.32323232323232326,0.7885661469962177,0.7937691922001867,0.00520304520396897
0.6161616161616162,0.33333333333333337,0.8037890424643149,0.8089957778804585,0.005206735416143582
0.6161616161616162,0.3434343434343435,0.8181969883446605,0.8234077733880403,0.005210785043379795
0.6161616161616162,0.3535353535353536,0.8317755533328866,0.8369906670651084,0.005215113732221832
0.6161616161616162,0.36363636363636365,0.8445111371254084,0.8497307820891028,0.005219644963694425
0.6161616161616162,0.37373737373737376,0.8563909841087746,0.8616152902441278,0.005224306135353185
0.6161616161616162,0.38383838383838387,0.8674031961964462,0.8726322248378773,0.005229028641431044
0.6161616161616162,0.393939393939394,0.87753674480001,0.8827704927510815,0.005233747951071566
0.6161616161616162,0.4040404040404041,0.8867814819226846,0.8920198856073359,0.005238403684651338
0.6161616161616162,0.4141414141414142,0.89512815036388,0.9003710900520716,0.005242939688191561
0.6161616161616162,0.42424242424242425,0.9025683930244371,0.9078156971303141,0.0052473041058769265
0.6161616161616162,0.43434343434343436,0.9090947613030994,0.9143462107537879,0.00525144945068845
0.6161616161616162,0.4444444444444445,0.914700722575674,0.9199560552488418,0.005255332673167801
0.6161616161616162,0.4545454545454546,0.9193806667492511,0.924639581977596,0.005258915228344874
0.6161616161616162,0.4646464646464647,0.9231299118847994,0.9283920750256399,0.005262163140840492
0.6161616161616162,0.4747474747474748,0.92594470888237,0.9312097559505594,0.005265047068189421
0.6161616161616162,0.48484848484848486,0.9278222452241014,0.9330897875865075,0.005267542362406119
0.6161616161616162,0.494949494949495,0.9287606477711501,0.9340302769009906,0.005269629129840525
0.6161616161616162,0.5050505050505051,0.9287589846116308,0.9340302769009906,0.005271292289359852
0.6161616161616162,0.5151515151515152,0.9278172659575968,0.9330897875865075,0.005272521628910676
0.6161616161616162,0.5252525252525253,0.9259364440900547,0.9312097559505594,0.005273311860504726
0.6161616161616162,0.5353535353535354,0.923118412351944,0.9283920750256399,0.005273662673695889
0.6161616161616162,0.5454545454545455,0.919366003189993,0.924639581977596,0.005273578787603039
0.6161616161616162,0.5555555555555556,0.9146829852472959,0.9199560552488418,0.005273070001545976
0.6161616161616162,0.5656565656565657,0.9090740595094109,0.9143462107537879,0.005272151244376966
0.6161616161616162,0.5757575757575758,0.9025448545077358,0.9078156971303141,0.0052708426225782645
0.6161616161616162,0.5858585858585859,0.8951019205848479,0.9003710900520716,0.005269169467223667
0.6161616161616162,0.595959595959596,0.8867527232274431,0.8920198856073359,0.005267162379892776
0.6161616161616162,0.6060606060606061,0.8775056354734341,0.8827704927510815,0.005264857277647472
0.6161616161616162,0.6161616161616162,0.8673699294006965,0.8726322248378774,0.0052622954371809305
0.6161616161616162,0.6262626262626263,0.8563557667058566,0.8616152902441276,0.0052595235382710825
0.6161616161616162,0.6363636363636365,0.8444741883824396,0.8497307820891029,0.005256593706663315
0.6161616161616162,0.6464646464646465,0.8317371035085652,0.8369906670651084,0.0052535635565431615
0.6161616161616162,0.6565656565656566,0.818157277155288,0.8234077733880403,0.005250496232752311
0.6161616161616162,0.6666666666666667,0.8037483174275333,0.8089957778804583,0.005247460452925012
0.6161616161616162,0.6767676767676768,0.7885246616504443,0.7937691922001866,0.005244530549742277
0.6161616161616162,0.686868686868687,0.7725015617147993,0.7777433482283027,0.005241786513503377
0.6161616161616162,0.696969696969697,0.755695068595987,0.7609343826312335,0.005239314035246467
0.6161616161616162,0.7070707070707072,0.7381220160618374,0.7433592206124998,0.005237204550662455
0.6161616161616162,0.7171717171717172,0.7198000035854073,0.7250355588704728,0.005235555285065474
0.6161616161616162,0.7272727272727273,0.7007473784795909,0.7059818477792956,0.005234469299704725
0.6161616161616162,0.7373737373737375,0.6809832172711983,0.6862172728109236,0.005234055539725335
0.6161616161616162,0.7474747474747475,0.6605273063328753,0.6657617352169779,0.005234428884102638
0.6161616161616162,0.7575757575757577,0.6394001217919675,0.644635831989875,0.005235710197907473
0.6161616161616162,0.7676767676767677,0.617622808736139,0.6228608351233977,0.005238026387258787
0.6161616161616162,0.7777777777777778,0.5952171597362301,0.6004586701936034,0.005241510457373311
0.6161616161616162,0.787878787878788,0.5722055927075187,0.5774518942816258,0.005246301574107104
0.6161616161616162,0.797979797979798,0.5486111281311816,0.553863673260608,0.005252545129426411
0.6161616161616162,0.8080808080808082,0.5244573656583847,0.5297177584696301,0.005260392811245351
0.6161616161616162,0.8181818181818182,0.4997684601200338,0.5050384627981246,0.005270002678090802
0.6161616161616162,0.8282828282828284,0.4745690969658088,0.4798506362048589,0.005281539239050115
0.6161616161616162,0.8383838383838385,0.4488844671566642,0.45417964069613165,0.005295173539467457
0.6161616161616162,0.8484848484848485,0.42274024153553336,0.428051324788383,0.005311083252849624
0.6161616161616162,0.8585858585858587,0.3961625447014851,0.4014919974809292,0.005329452779444077
0.6161616161616162,0.8686868686868687,0.3691779284131845,0.3745284017650317,0.00535047335184724
0.6161616161616162,0.8787878787878789,0.3418133445475849,0.34718768769597014,0.005374343148385252
0.6161616161616162,0.888888888888889,0.31409611764197715,0.3194973850552387,0.005401267413261579
0.6161616161616162,0.8989898989898991,0.28605391704099037,0.29148537563038995,0.005431458589399585
0.6161616161616162,0.9090909090909092,0.2577147286987277,0.2631798651404391,0.005465136441711427
0.6161616161616162,0.9191919191919192,0.22910682657325063,0.23460935483509368,0.005502528261843054
0.6161616161616162,0.9292929292929294,0.20025874400738616,0.20580261279641274,0.005543868789026574
0.6161616161616162,0.9393939393939394,0.17119924365454248,0.17678864497178592,0.005589401317243448
0.6161616161616162,0.9494949494949496,0.14195729188705947,0.14759666596740464,0.0056393740803451775
0.6161616161616162,0.9595959595959597,0.11256201398726073,0.11825606963162785,0.005694055644367119
0.6161616161616162,0.9696969696969697,0.08304272538780666,0.08879639945786935,0.005753674070062692
0.6161616161616162,0.9797979797979799,0.05342865702023434,0.059247318836805674,0.005818661816571334
0.6161616161616162,0.98989898989899,0.023749905759441713,0.029638581187853504,0.005888675428411792
0.6161616161616162,1.0,-1.497149298619048e-05,1.144001187004012e-16,1.497149298630488e-05
0.6262626262626263,0.0,1.478247869791834e-05,0.0,1.478247869791834e-05
0.6262626262626263,0.010101010101010102,0.023483474761405273,0.029264395705007287,0.005780920943602014
0.6262626262626263,0.020202020202020204,0.0527787103467805,0.05849932464417624,0.005720614297395739
0.6262626262626263,0.030303030303030304,0.08201140000780627,0.08767534972220392,0.005663949714397654
0.6262626262626263,0.04040404040404041,0.11115169702743653,0.1167630931549825,0.0056113961275459645
0.6262626262626263,0.05050505050505051,0.14017061436385647,0.14573326605053757,0.005562651686681103
0.6262626262626263,0.06060606060606061,0.16903909007145143,0.1745566979004598,0.00551760782900837
0.6262626262626263,0.07070707070707072,0.19772825715225745,0.20320436595213393,0.005476108799876478
0.6262626262626263,0.08080808080808081,0.22620941267962566,0.23164742443219077,0.005438011752565114
0.6262626262626263,0.09090909090909091,0.2544540616950682,0.2598572335917557,0.005403171896687542
0.6262626262626263,0.10101010101010102,0.2824339422173883,0.2878053885442483,0.0053714463268599855
0.6262626262626263,0.11111111111111112,0.3101210546651014,0.3154637478666949,0.005342693201593474
0.6262626262626263,0.12121212121212122,0.33748768985463984,0.3428044619357567,0.005316772081116861
0.6262626262626263,0.13131313131313133,0.3645064569915077,0.36980000096993904,0.005293543978431348
0.6262626262626263,0.14141414141414144,0.3911503112670106,0.3964231827497485,0.0052728714827379175
0.6262626262626263,0.15151515151515152,0.41739258112221334,0.42264719998788325,0.005254618865669913
0.6262626262626263,0.16161616161616163,0.44320699512963513,0.44844564732189923,0.005238652192264104
0.6262626262626263,0.17171717171717174,0.4685677084712384,0.4737925479021718,0.005224839430933381
0.6262626262626263,0.18181818181818182,0.4934493289847976,0.4986623795483815,0.005213050563583899
0.6262626262626263,0.19191919191919193,0.5178269427528518,0.5230301004481859,0.005203157695334082
0.6262626262626263,0.20202020202020204,0.5416761392084752,0.546871174372202,0.005195035163726769
0.6262626262626263,0.21212121212121213,0.5649730357326724,0.57016159537991,0.005188559647237523
0.6262626262626263,0.22222222222222224,0.5876943017186884,0.5928779119915991,0.005183610272910699
0.6262626262626263,0.23232323232323235,0.609817182079035,0.6149972508020214,0.005180068722986375
0.6262626262626263,0.24242424242424243,0.6313195201716071,0.6364973395119707,0.005177819340363654
0.6262626262626263,0.25252525252525254,0.6521797801218131,0.6573565293546006,0.0051767492327875475
0.6262626262626263,0.26262626262626265,0.6723770685182576,0.6775538168938974,0.00517674837563975
0.6262626262626263,0.27272727272727276,0.6918911554601256,0.6970688651733598,0.005177709713234169
0.6262626262626263,0.2828282828282829,0.7107024949350677,0.71588202419359,0.005179529258522386
0.6262626262626263,0.29292929292929293,0.7287922445070409,0.7339743506981781,0.005182106191137126
0.6262626262626263,0.30303030303030304,0.7461422842942621,0.7513276272479548,0.005185342953692662
0.6262626262626263,0.31313131313131315,0.7627352352181184,0.7679243805644085,0.005189145346290114
0.6262626262626263,0.32323232323232326,0.7785544765046304,0.7837478991237963,0.005193422619165888
0.6262626262626263,0.33333333333333337,0.7935841624207827,0.798782249984231,0.005198087563448306
0.6262626262626263,0.3434343434343435,0.8078092382288301,0.8130122948288036,0.0052030565999734435
0.6262626262626263,0.3535353535353536,0.8212154553424444,0.8264237052085847,0.005208249866140213
0.6262626262626263,0.36363636363636365,0.8337893856693841,0.8390029769701586,0.005213591300774478
0.6262626262626263,0.37373737373737376,0.845518435126179,0.8507374438531606,0.0052190087269816665
0.6262626262626263,0.38383838383838387,0.856390856311145,0.8616152902441275,0.005224433932982553
0.6262626262626263,0.393939393939394,0.8663957603229003,0.8716255630738194,0.00522980275091911
0.6262626262626263,0.4040404040404041,0.8755231277124035,0.8807581828460312,0.005235055133627764
