x,y,phi_LBM,phi_exact,error
0.12658227848101267,0.2911392405063291,0.3023526421989931,0.30685182099955394,0.004499178800560832
0.12658227848101267,0.3037974683544304,0.31142309919764677,0.3160022769925229,0.004579177794876155
0.12658227848101267,0.31645569620253167,0.3199976628832042,0.32465306843275354,0.004655405549549352
0.12658227848101267,0.3291139240506329,0.32806286206868296,0.3327905166408483,0.004727654572165341
0.12658227848101267,0.34177215189873417,0.33560602441075055,0.3404017546385753,0.004795730227824757
0.12658227848101267,0.35443037974683544,0.3426152966943973,0.3474747474942051,0.0048594507998078185
0.12658227848101267,0.3670886075949367,0.34907966379476113,0.353998311352212,0.0049186475574508615
0.12658227848101267,0.37974683544303794,0.35498896628864407,0.35996213111724773,0.00497316482860366
0.12658227848101267,0.3924050632911392,0.3603339166900453,0.36535677676442835,0.005022860074383073
0.12658227848101267,0.4050632911392405,0.36510611428589607,0.3701737182501409,0.005067603964244827
0.12658227848101267,0.4177215189873418,0.3692980585501329,0.37440533899979633,0.0051072804496634094
0.12658227848101267,0.43037974683544306,0.37290316111624927,0.3780449479511993,0.005141786834950035
0.12658227848101267,0.4430379746835443,0.3759157562905523,0.3810867901344928,0.00517103384394052
0.12658227848101267,0.45569620253164556,0.37833111009047393,0.3835260557719484,0.005194945681474494
0.12658227848101267,0.46835443037974683,0.38014542779446575,0.38535888788321343,0.005213460088747679
0.12658227848101267,0.4810126582278481,0.3813558599922187,0.3865823883839898,0.005226528391771068
0.12658227848101267,0.49367088607594933,0.38196050712620544,0.38719462266850085,0.005234115542295414
0.12658227848101267,0.5063291139240507,0.3819584225178087,0.38719462266850085,0.00523620015069215
0.12658227848101267,0.5189873417721519,0.3813496138736057,0.3865823883839898,0.005232774510384064
0.12658227848101267,0.5316455696202531,0.3801350432696856,0.38535888788321343,0.005223844613527817
0.12658227848101267,0.5443037974683544,0.3783166256142013,0.3835260557719484,0.005209430157747108
0.12658227848101267,0.5569620253164557,0.37589722559068733,0.3810867901344928,0.0051895645438054805
0.12658227848101267,0.569620253164557,0.37288065308699786,0.3780449479511993,0.005164294864201446
0.12658227848101267,0.5822784810126582,0.3692716571170491,0.3744053389997963,0.005133681882747154
0.12658227848101267,0.5949367088607594,0.3650759182448575,0.3701737182501409,0.0050978000052833705
0.12658227848101267,0.6075949367088608,0.3603000395226681,0.3653567767644283,0.005056737241760201
0.12658227848101267,0.620253164556962,0.35495153595724455,0.35996213111724773,0.005010595160003184
0.12658227848101267,0.6329113924050633,0.3490388225206507,0.35399831135221194,0.004959488831561221
0.12658227848101267,0.6455696202531646,0.3425712007240792,0.3474747474942051,0.004903546770125888
0.12658227848101267,0.6582278481012658,0.33555884377547884,0.3404017546385752,0.00484291086309635
0.12658227848101267,0.6708860759493671,0.3280127803438878,0.3327905166408483,0.004777736296960489
0.12658227848101267,0.6835443037974683,0.31994487695549617,0.3246530684327535,0.0047081914772573175
0.12658227848101267,0.6962025316455696,0.3113678190485276,0.31600227699252287,0.004634457943995252
0.12658227848101267,0.7088607594936709,0.3022950907160443,0.30685182099955394,0.0045567302835096135
0.12658227848101267,0.7215189873417721,0.2927409531677435,0.29721616920560545,0.00447521603786194
0.12658227848101267,0.7341772151898734,0.2827204219437068,0.28711055755672765,0.0043901356130208735
0.12658227848101267,0.7468354430379747,0.2722492429149009,0.2765509651020995,0.004301722187198598
0.12658227848101267,0.7594936708860759,0.26134386710698954,0.265554088727867,0.0042102216208774745
0.12658227848101267,0.7721518987341772,0.2500214243857104,0.25413731675593537,0.004115892370224972
0.12658227848101267,0.7848101265822784,0.238299696043687,0.24231870144945716,0.00401900540577016
0.12658227848101267,0.7974683544303798,0.226197086330089,0.23011693046849394,0.003919844138404932
0.12658227848101267,0.810126582278481,0.21373259296603225,0.21755129732098424,0.0038187043549519906
0.12658227848101267,0.8227848101265822,0.20092577669001413,0.20464167085574245,0.0037158941657283173
0.12658227848101267,0.8354430379746836,0.18779672987904455,0.19140846384572455,0.003611733966679992
0.12658227848101267,0.8481012658227848,0.17436604429248848,0.17787260071123784,0.0035065564187493625
0.12658227848101267,0.8607594936708861,0.1606547779866049,0.16405548443413248,0.003400706447527574
0.12658227848101267,0.8734177215189873,0.14668442145015753,0.1499789627152872,0.00329454126512968
0.12658227848101267,0.8860759493670886,0.1324768630107222,0.13566529342890388,0.003188430418181676
0.12658227848101267,0.8987341772151899,0.11805435355985536,0.1211371094282328,0.003082755868377446
0.12658227848101267,0.9113924050632911,0.10343947066629024,0.10641738275838054,0.002977912092090307
0.12658227848101267,0.9240506329113924,0.08865508204474778,0.09152938833278432,0.002874306288036532
0.12658227848101267,0.9367088607594937,0.07372430889017241,0.07649666713078941,0.002772358240617001
0.12658227848101267,0.9493670886075949,0.05867048647028331,0.061342988974522956,0.0026725025042396433
0.12658227848101267,0.9620253164556962,0.04351713722450773,0.04609231494391899,0.0025751777194112577
0.12658227848101267,0.9746835443037974,0.028287870023424724,0.030768759489325368,0.0024808894659006445
0.12658227848101267,0.9873417721518987,0.013006696868495232,0.01539655230160226,0.0023898554331070274
0.12658227848101267,1.0,-4.873611109039595e-06,-1.2455590950451446e-16,4.873611108915039e-06
0.13924050632911392,0.0,5.331031879013824e-06,0.0,5.331031879013824e-06
0.13924050632911392,0.012658227848101266,0.014265826711338653,0.016841620989537398,0.0025757942781987446
0.13924050632911392,0.02531645569620253,0.031009466694131287,0.03365661191457268,0.002647145220441391
0.13924050632911392,0.0379746835443038,0.047695600745188964,0.050418384818209386,0.002722784073020422
0.13924050632911392,0.05063291139240506,0.06429795408445123,0.0671004358921816,0.002802481807730378
0.13924050632911392,0.06329113924050633,0.08079069685970627,0.08367638738482261,0.0028856905251163356
0.13924050632911392,0.0759493670886076,0.09714809553513651,0.10012002930971202,0.002971933774575511
0.13924050632911392,0.08860759493670886,0.11334462152942688,0.11640536088905164,0.0030607393596247534
0.13924050632911392,0.10126582278481013,0.1293549795921484,0.1325066316662397,0.0031516520740912934
0.13924050632911392,0.11392405063291139,0.14515415032414544,0.14839838222263527,0.0032442318984898244
0.13924050632911392,0.12658227848101267,0.16071743004220077,0.16405548443413256,0.0033380543919317995
0.13924050632911392,0.13924050632911392,0.17602047074831204,0.17945318120388998,0.003432710455577942
0.13924050632911392,0.1518987341772152,0.19103931954983094,0.19456712560838876,0.0035278060585578197
0.13924050632911392,0.16455696202531644,0.20575045749722706,0.2093734193949238,0.0036229618976967304
0.13924050632911392,0.17721518987341772,0.2201308377208916,0.2238486507696529,0.003717813048761315
0.13924050632911392,0.18987341772151897,0.23415792278290223,0.23796993141645562,0.003812008633553382
0.13924050632911392,0.20253164556962025,0.247809721168096,0.2517149326880651,0.003905211519969115
0.13924050632911392,0.21518987341772153,0.26106482284877625,0.2650619209122491,0.00399709806347287
0.13924050632911392,0.22784810126582278,0.2739024338644121,0.27798979175721333,0.0040873578928012355
0.13924050632911392,0.24050632911392406,0.28630240986252065,0.2904781036018874,0.00417569373936677
0.13924050632911392,0.25316455696202533,0.298245288550662,0.30250710985833007,0.004261821307668057
0.13924050632911392,0.26582278481012656,0.30971232101226953,0.3140577901951429,0.004345469182873374
0.13924050632911392,0.27848101265822783,0.32068550184128763,0.32511188061252433,0.004426378771236694
0.13924050632911392,0.2911392405063291,0.3311475980525137,0.33565190232140696,0.0045043042688932555
0.13924050632911392,0.3037974683544304,0.3410821767262972,0.3456611893810162,0.004579012654718995
0.13924050632911392,0.31645569620253167,0.3504736313479495,0.3551239150511479,0.004650283703198366
0.13924050632911392,0.3291139240506329,0.3593072068039173,0.3640251168174979,0.004717910013580573
0.13924050632911392,0.34177215189873417,0.36756902299851296,0.37235072005047254,0.004781697051959577
0.13924050632911392,0.35443037974683544,0.3752460970568086,0.380087560260071,0.004841463203262397
0.13924050632911392,0.3670886075949367,0.3823263640811863,0.3872234039116502,0.004897039830463912
0.13924050632911392,0.37974683544303794,0.3887986964309935,0.393746967769657,0.00494827133866349
0.13924050632911392,0.3924050632911392,0.3946529214968088,0.39964793673874355,0.0049950152419347416
0.13924050632911392,0.4050632911392405,0.3998798379429308,0.40491698017405253,0.005037142231121727
0.13924050632911392,0.4177215189873418,0.4044712303939009,0.40954576663488523,0.0050745362409843064
0.13924050632911392,0.43037974683544306,0.408419882543117,0.4135269770584213,0.005107094515304278
0.13924050632911392,0.4430379746835443,0.41171958866391306,0.41685431633266157,0.005134727668748507
0.13924050632911392,0.45569620253164556,0.41436516350583713,0.41952252325029427,0.005157359744457135
0.13924050632911392,0.46835443037974683,0.416352450561269,0.421527378827745,0.0051749282664759755
0.13924050632911392,0.4810126582278481,0.41767832868996796,0.42286571297625697,0.00518738428628901
0.13924050632911392,0.49367088607594933,0.4183407170916169,0.4235354095144529,0.005194692422835989
0.13924050632911392,0.5063291139240507,0.4183385786189362,0.4235354095144529,0.005196830895516702
0.13924050632911392,0.5189873417721519,0.4176719214264663,0.42286571297625697,0.005193791549790661
0.13924050632911392,0.5316455696202531,0.41634179895266143,0.421527378827745,0.005185579875083557
0.13924050632911392,0.5443037974683544,0.4143503082354867,0.41952252325029427,0.00517221501480758
0.13924050632911392,0.5569620253164557,0.41170058656426767,0.41685431633266157,0.0051537297683939
0.13924050632911392,0.569620253164557,0.4083968064730979,0.4135269770584213,0.00513017058532339
0.13924050632911392,0.5822784810126582,0.40444416908365677,0.4095457666348852,0.0051015975512284095
0.13924050632911392,0.5949367088607594,0.39984889580783206,0.40491698017405253,0.005068084366220471
0.13924050632911392,0.6075949367088608,0.3946182184230592,0.3996479367387435,0.005029718315684273
0.13924050632911392,0.620253164556962,0.38876036753579774,0.393746967769657,0.004986600233859273
0.13924050632911392,0.6329113924050633,0.3822845594510335,0.38722340391165017,0.004938844460616654
0.13924050632911392,0.6455696202531646,0.37520098146814734,0.380087560260071,0.004886578791923668
0.13924050632911392,0.6582278481012658,0.36752077562589575,0.37235072005047243,0.004829944424576682
0.13924050632911392,0.6708860759493671,0.3592560209216202,0.3640251168174979,0.004769095895877706
0.13924050632911392,0.6835443037974683,0.3504197140321276,0.3551239150511478,0.004704201019020193
0.13924050632911392,0.6962025316455696,0.3410257485659559,0.3456611893810161,0.004635440815060177
0.13924050632911392,0.7088607594936709,0.33108889287895976,0.33565190232140696,0.004563009442447197
0.13924050632911392,0.7215189873417721,0.320624766487313,0.3251118806125243,0.0044871141252113
0.13924050632911392,0.7341772151898734,0.30964981511412204,0.31405779019514285,0.00440797508102081
0.13924050632911392,0.7468354430379747,0.2981812844078726,0.3025071098583301,0.00432582545045751
0.13924050632911392,0.7594936708860759,0.28623719237289263,0.2904781036018874,0.0042409112289947815
0.13924050632911392,0.7721518987341772,0.273836300553903,0.2779897917572132,0.004153491203310211
0.13924050632911392,0.7848101265822784,0.26099808401853175,0.26506192091224906,0.00406383689371731
0.13924050632911392,0.7974683544303798,0.24774270018341243,0.2517149326880651,0.003972232504652673
0.13924050632911392,0.810126582278481,0.23409095653114514,0.23796993141645562,0.003878974885310471
0.13924050632911392,0.8227848101265822,0.22006427726699823,0.22384865076965285,0.00378437350265462
0.13924050632911392,0.8354430379746836,0.20568466896575052,0.2093734193949238,0.003688750429173271
0.13924050632911392,0.8481012658227848,0.1909746852605997,0.19456712560838874,0.003592440347789022
0.13924050632911392,0.8607594936708861,0.17595739062729787,0.17945318120388987,0.003495790576591995
0.13924050632911392,0.8734177215189873,0.1606563233181565,0.16405548443413245,0.0033991611159759627
0.13924050632911392,0.8860759493670886,0.14509545750235228,0.14839838222263527,0.0033029247202829848
0.13924050632911392,0.8987341772151899,0.12929916466597977,0.1325066316662396,0.0032074670002598393
0.13924050632911392,0.9113924050632911,0.11329217434464357,0.11640536088905154,0.003113186544407967
0.13924050632911392,0.9240506329113924,0.09709953415826987,0.10012002930971202,0.0030204951514421485
0.13924050632911392,0.9367088607594937,0.08074656971717782,0.08367638738482257,0.0029298176676447463
0.13924050632911392,0.9493670886075949,0.06425884154729225,0.06710043589218151,0.002841594344889259
0.13924050632911392,0.9620253164556962,0.04766211569962385,0.050418384818209414,0.0027562691185855637
0.13924050632911392,0.9746835443037974,0.03098225370079403,0.03365661191457266,0.002674358213778625
0.13924050632911392,0.9873417721518987,0.014245558597685858,0.016841620989537315,0.002596062391851457
0.13924050632911392,1.0,-5.331031879150099e-06,-1.3624630883524746e-16,5.331031879013853e-06
0.1518987341772152,0.0,5.780023191942854e-06,0.0,5.780023191942854e-06
0.1518987341772152,0.012658227848101266,0.015482468950043312,0.01826005961297034,0.0027775906629270274
0.1518987341772152,0.02531645569620253,0.033654258636388455,0.036491246318421384,0.0028369876820329293
